,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:27:24,4622,2999,2999,-,-
11/01/2021 02:30:27,4622,2999,2999,-,-
11/01/2021 14:58:57,4622,2999,2999,-,-
11/01/2021 15:01:53,4622,2999,2999,-,-
11/01/2021 17:58:36,4622,2999,2999,-,-
11/01/2021 18:01:40,4622,2999,2999,-,-
13/01/2021 13:51:21,4622,-,-,-,-
13/01/2021 13:55:00,4622,-,-,-,-
13/01/2021 15:05:10,4622,-,-,-,-
13/01/2021 15:08:49,4622,-,-,-,-
13/01/2021 16:08:44,4622,-,-,-,-
13/01/2021 16:12:26,4622,-,-,-,-
13/01/2021 17:42:25,4622,-,-,-,-
13/01/2021 17:46:15,4622,-,-,-,-
13/01/2021 18:49:31,4622,-,-,-,-
13/01/2021 18:53:17,4622,-,-,-,-
13/01/2021 20:04:00,4622,-,-,-,-
13/01/2021 20:08:14,4622,-,-,-,-
13/01/2021 22:28:58,4622,-,-,-,-
13/01/2021 22:33:01,4622,-,-,-,-
14/01/2021 00:48:16,4622,-,-,-,-
14/01/2021 02:45:42,4622,-,-,-,-
14/01/2021 02:49:29,4622,-,-,-,-
14/01/2021 07:49:13,4622,-,-,-,-
14/01/2021 07:53:02,4622,-,-,-,-
14/01/2021 13:14:19,4622,2999,2999,-,-
14/01/2021 13:18:10,4622,2999,2999,-,-
14/01/2021 16:25:07,4622,2999,2999,-,-
14/01/2021 16:29:03,4622,2999,2999,-,-
14/01/2021 19:59:18,4622,2999,2999,-,-
14/01/2021 20:03:28,4622,2999,2999,-,-
14/01/2021 23:55:09,4622,2999,2999,-,-
14/01/2021 23:59:09,4622,2999,2999,-,-
15/01/2021 02:52:35,4622,2999,2999,-,-
15/01/2021 02:56:26,4622,2999,2999,-,-
15/01/2021 05:03:32,4622,2999,2999,-,-
15/01/2021 05:07:19,4622,2999,2999,-,-
16/01/2021 05:02:53,4622,2999,2999,-,-
16/01/2021 05:06:33,4622,2999,2999,-,-
16/01/2021 06:05:48,4622,2999,2999,-,-
16/01/2021 06:09:26,4622,2999,2999,-,-
16/01/2021 07:08:29,4622,2999,2999,-,-
16/01/2021 07:12:08,4622,2999,2999,-,-
16/01/2021 08:12:30,4622,2999,2999,-,-
16/01/2021 08:16:10,4622,2999,2999,-,-
16/01/2021 09:16:12,4622,2999,2999,-,-
16/01/2021 09:19:52,4622,2999,2999,-,-
16/01/2021 10:19:58,4622,2999,2999,-,-
16/01/2021 10:23:39,4622,2999,2999,-,-
16/01/2021 15:45:29,4622,2999,2999,-,-
16/01/2021 15:49:08,4622,2999,2999,-,-
16/01/2021 16:51:25,4622,2999,2999,-,-
16/01/2021 16:55:06,4622,2999,2999,-,-
16/01/2021 18:53:29,4622,2999,2999,-,-
16/01/2021 18:57:24,4622,2999,2999,-,-
16/01/2021 20:03:29,4622,2999,2999,-,-
16/01/2021 20:07:30,4622,2999,2999,-,-
16/01/2021 22:30:28,4622,2999,2999,-,-
16/01/2021 22:34:31,4622,2999,2999,-,-
16/01/2021 23:41:36,4614,3998,3998,-,-
16/01/2021 23:45:30,4614,3998,3998,-,-
