,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:38:47,1699,1000,1000,22000,-
11/01/2021 02:48:23,1699,1000,1000,22000,-
11/01/2021 15:10:03,1699,1000,1000,22000,-
11/01/2021 15:19:28,1699,1000,1000,22000,-
11/01/2021 18:10:05,1699,1000,1000,22000,-
11/01/2021 18:19:35,1699,1000,1000,22000,-
13/01/2021 14:05:30,1699,1000,1000,22000,-
13/01/2021 14:17:19,1699,1000,1000,22000,-
13/01/2021 15:19:20,1699,1000,1000,22000,-
13/01/2021 16:22:58,1699,1000,1000,22000,-
13/01/2021 16:35:05,1699,1000,1000,22000,-
13/01/2021 17:57:14,1699,1000,1000,22000,-
13/01/2021 18:09:50,1699,1000,1000,22000,-
13/01/2021 19:03:58,1699,1000,1000,22000,-
13/01/2021 19:16:18,1699,1000,1000,22000,-
13/01/2021 20:19:41,1699,1000,1000,22000,-
13/01/2021 20:30:11,1699,1000,1000,22000,-
13/01/2021 22:53:47,1699,1000,1000,22000,-
14/01/2021 00:59:43,1699,1000,1000,22000,-
14/01/2021 01:12:15,1699,1000,1000,22000,-
14/01/2021 02:59:47,1699,1000,1000,22000,-
14/01/2021 03:11:34,1699,1000,1000,22000,-
14/01/2021 08:03:16,1699,1000,1000,22000,-
14/01/2021 08:15:06,1699,1000,1000,22000,-
14/01/2021 13:28:35,1699,1000,1000,22000,-
14/01/2021 13:40:05,1699,1000,1000,22000,-
14/01/2021 16:46:03,1699,1000,1000,22000,-
14/01/2021 20:14:17,1699,1000,1000,22000,-
14/01/2021 20:27:04,1699,1000,1000,22000,-
15/01/2021 00:10:11,1699,1000,1000,22000,-
15/01/2021 00:22:36,1699,1000,1000,22000,-
15/01/2021 03:07:33,1699,1000,1000,22000,-
15/01/2021 03:20:07,1699,1000,1000,22000,-
15/01/2021 05:18:06,1699,1000,1000,22000,-
15/01/2021 05:30:20,1699,1000,1000,22000,-
16/01/2021 05:16:58,1699,1000,1000,22000,-
16/01/2021 05:28:48,1699,1000,1000,22000,-
16/01/2021 06:19:43,1699,1000,1000,22000,-
16/01/2021 06:31:31,1699,1000,1000,22000,-
16/01/2021 07:22:29,1699,1000,1000,22000,-
16/01/2021 07:34:44,1699,1000,1000,22000,-
16/01/2021 08:26:26,1699,1000,1000,22000,-
16/01/2021 08:38:21,1699,1000,1000,22000,-
16/01/2021 09:30:08,1699,1000,1000,22000,-
16/01/2021 09:42:00,1699,1000,1000,22000,-
16/01/2021 10:34:04,1699,1000,1000,22000,-
16/01/2021 10:46:13,1699,1000,1000,22000,-
16/01/2021 15:59:57,1699,1000,1000,22000,-
16/01/2021 16:12:24,1699,1000,1000,22000,-
16/01/2021 17:05:49,1699,1000,1000,22000,-
16/01/2021 17:18:25,1699,1000,1000,22000,-
16/01/2021 19:08:30,1699,1000,1000,22000,-
16/01/2021 19:21:26,1699,1000,1000,22000,-
16/01/2021 20:18:42,1699,1000,1000,22000,-
16/01/2021 20:31:52,1699,1000,1000,22000,-
16/01/2021 22:45:56,1699,1000,1000,22000,-
16/01/2021 22:59:28,1699,1000,1000,22000,-
16/01/2021 23:56:43,1699,1000,1000,22000,-
17/01/2021 00:09:49,1699,1000,1000,22000,-
17/01/2021 01:47:51,1699,1000,1000,22000,-
17/01/2021 02:41:26,1699,1000,1000,22000,-
17/01/2021 03:34:18,1699,1000,1000,22000,-
17/01/2021 04:27:37,1699,1000,1000,22000,-
17/01/2021 05:21:49,1699,1000,1000,22000,-
17/01/2021 06:13:20,1699,1000,1000,22000,-
17/01/2021 07:05:21,1699,1000,1000,22000,-
17/01/2021 07:57:34,1699,1000,1000,22000,-
17/01/2021 09:42:28,1699,1000,1000,22000,-
17/01/2021 10:36:36,1699,1000,1000,22000,-
17/01/2021 12:52:09,1699,1000,1000,22000,-
17/01/2021 13:45:50,1699,1998,1998,20000,-
17/01/2021 14:38:59,1699,1998,1998,20000,-
17/01/2021 15:33:19,1699,1998,1998,20000,-
17/01/2021 16:27:43,1699,1998,1998,20000,-
