,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:26:17,4257,4050,5555,40500,450000
11/01/2021 14:57:50,4231,4050,5554,40500,450000
11/01/2021 17:57:32,4216,4050,5554,40500,450000
13/01/2021 13:50:00,4302,3999,6999,39999,450000
13/01/2021 13:50:04,4302,3999,6999,39999,450000
13/01/2021 15:03:50,4302,3999,6999,39999,450000
13/01/2021 15:03:53,4302,3999,6999,39999,450000
13/01/2021 16:07:24,4302,3999,6999,39999,450000
13/01/2021 16:07:27,4302,3999,6999,39999,450000
13/01/2021 17:41:02,4302,3999,6999,39999,450000
13/01/2021 17:41:05,4302,3999,6999,39999,450000
13/01/2021 18:48:09,4302,3999,4300,39999,450000
13/01/2021 18:48:12,4302,3999,4300,39999,450000
13/01/2021 20:02:30,4302,3999,4300,39999,450000
13/01/2021 20:02:34,4302,3999,4300,39999,450000
13/01/2021 22:27:29,4313,4000,6999,40000,450000
13/01/2021 22:27:33,4313,4000,6999,40000,450000
14/01/2021 00:43:55,4313,3999,6996,39999,450000
14/01/2021 00:43:59,4313,3999,6996,39999,450000
14/01/2021 02:44:19,4313,3999,-,39999,450000
14/01/2021 02:44:22,4313,3999,-,39999,450000
14/01/2021 07:47:50,4313,3999,-,39999,450000
14/01/2021 07:47:54,4313,3999,-,39999,450000
14/01/2021 13:12:56,4313,3999,-,39999,450000
14/01/2021 13:12:59,4313,3999,-,39999,450000
14/01/2021 16:23:39,4162,4149,-,41497,450000
14/01/2021 16:23:43,4162,4149,-,41497,450000
14/01/2021 19:57:50,4162,4149,-,41497,450000
14/01/2021 19:57:53,4162,4149,-,41497,450000
14/01/2021 23:53:45,4250,4149,7000,41497,-
14/01/2021 23:53:48,4250,4149,7000,41497,-
15/01/2021 02:51:10,4245,4149,-,41497,-
15/01/2021 02:51:14,4245,4149,-,41497,-
15/01/2021 05:02:05,4245,4149,-,41497,-
15/01/2021 05:02:08,4245,4149,-,41497,-
16/01/2021 05:01:29,4237,3999,6969,41497,399999
16/01/2021 05:01:33,4237,3999,6969,41497,399999
16/01/2021 06:04:28,4237,3999,6969,41497,399999
16/01/2021 06:04:32,4237,3999,6969,41497,399999
16/01/2021 07:07:09,4237,3999,6969,41497,399999
16/01/2021 07:07:12,4237,3999,6969,41497,399999
16/01/2021 08:11:09,4237,3999,5555,41497,399999
16/01/2021 08:11:12,4237,3999,5555,41497,399999
16/01/2021 09:14:49,4226,3999,5555,41497,399999
16/01/2021 09:14:53,4226,3999,5555,41497,399999
16/01/2021 10:18:36,4226,3999,5555,41497,399999
16/01/2021 10:18:40,4226,3999,5555,41497,399999
16/01/2021 11:22:51,4226,3999,5555,41497,399999
16/01/2021 11:22:54,4226,4149,5555,41497,-
16/01/2021 15:44:09,4226,3999,-,41497,399999
16/01/2021 15:44:13,4226,3999,-,41497,399999
16/01/2021 16:50:04,4226,3999,-,41497,399999
16/01/2021 16:50:07,4226,3999,-,41497,399999
16/01/2021 18:52:05,4250,3999,5555,41497,399999
16/01/2021 18:52:08,4250,3999,5555,41497,399999
16/01/2021 20:02:02,4250,3999,5555,41497,399999
16/01/2021 20:02:06,4250,3999,5555,41497,399999
16/01/2021 22:29:02,4256,3999,6969,41497,399999
16/01/2021 22:29:05,4256,3999,6969,41497,399999
16/01/2021 23:40:10,4305,3999,-,41497,399999
16/01/2021 23:40:13,4305,3999,-,41497,399999
17/01/2021 01:31:54,4305,3999,6998,41497,399999
17/01/2021 01:31:58,4305,3999,6998,41497,399999
17/01/2021 02:26:12,4305,3999,6998,41497,399999
17/01/2021 02:26:15,4305,3999,6998,41497,399999
17/01/2021 03:19:06,4305,3999,6998,41497,399999
17/01/2021 03:19:09,4305,3999,6998,41497,399999
17/01/2021 04:11:41,4305,3999,6998,41497,399999
17/01/2021 04:11:44,4305,3999,6998,41497,399999
17/01/2021 05:06:15,4305,3999,6998,41497,399999
17/01/2021 05:06:19,4305,3999,6998,41497,399999
17/01/2021 05:58:17,4305,3999,6998,41497,399999
17/01/2021 05:58:21,4305,3999,6998,41497,399999
17/01/2021 06:50:13,4305,3999,6998,41497,399999
17/01/2021 06:50:17,4305,3999,6998,41497,399999
17/01/2021 07:42:27,4305,3999,6998,41497,399999
17/01/2021 07:42:30,4305,3999,6998,41497,399999
17/01/2021 09:27:15,4305,3999,6998,41497,399999
17/01/2021 09:27:19,4305,3999,6998,41497,399999
17/01/2021 10:21:17,4305,3999,6998,41497,399999
17/01/2021 10:21:21,4305,3999,6998,41497,399999
17/01/2021 12:36:34,4305,3999,5555,41497,399999
17/01/2021 12:36:38,4305,3999,5555,41497,399999
17/01/2021 13:29:59,4291,3999,5555,-,399999
17/01/2021 13:30:02,4291,3999,5555,-,399999
17/01/2021 14:23:31,4350,3999,-,-,399999
17/01/2021 14:23:35,4350,3999,-,-,399999
17/01/2021 15:17:15,4350,3999,-,-,399999
17/01/2021 15:17:19,4350,3999,-,-,399999
17/01/2021 16:11:35,4409,3999,7000,-,399999
17/01/2021 16:11:38,4409,3999,7000,-,399999
