,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 03:00:52,30369,29995,29995,-,-
11/01/2021 15:30:27,30369,29995,29995,-,-
11/01/2021 18:30:35,30369,29995,29995,-,-
14/01/2021 01:54:40,30361,-,-,-,-
14/01/2021 06:46:40,30361,-,-,-,-
14/01/2021 06:58:25,30361,-,-,-,-
14/01/2021 12:24:09,30361,-,-,-,-
14/01/2021 14:26:13,30361,-,-,-,-
14/01/2021 15:32:53,30361,-,-,-,-
14/01/2021 19:06:50,30361,-,-,-,-
14/01/2021 22:48:24,30361,-,-,-,-
14/01/2021 23:01:37,30361,-,-,-,-
15/01/2021 01:59:35,30361,-,-,-,-
15/01/2021 03:47:53,30361,-,-,-,-
15/01/2021 04:09:46,30361,-,-,-,-
15/01/2021 11:01:26,30359,-,-,-,-
17/01/2021 01:27:40,30356,-,-,-,-
17/01/2021 05:38:28,30356,-,-,-,-
17/01/2021 09:26:59,30356,-,-,-,-
17/01/2021 12:48:58,30356,-,-,-,-
17/01/2021 14:28:28,30356,-,-,-,-
17/01/2021 15:57:26,30356,-,-,-,-
17/01/2021 18:17:03,30354,-,-,-,-
18/01/2021 14:20:38,30286,-,-,-,-
18/01/2021 16:51:22,30286,-,-,-,-
18/01/2021 18:35:39,30286,-,-,-,-
