,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:33:52,982,4999,4999,-,499999
11/01/2021 02:43:25,982,4999,4999,-,499999
11/01/2021 15:05:11,982,4999,4999,-,499999
11/01/2021 15:14:37,982,4999,4999,-,499999
11/01/2021 18:05:10,982,4999,4999,-,499999
11/01/2021 18:14:40,982,4999,4999,-,499999
13/01/2021 13:59:14,982,4999,-,-,499999
13/01/2021 14:11:04,982,4999,-,-,499999
13/01/2021 15:13:01,982,4999,-,-,499999
13/01/2021 16:16:41,982,2000,2000,-,499999
13/01/2021 16:28:56,982,2000,2000,-,499999
13/01/2021 17:50:42,982,2000,2000,-,499999
13/01/2021 18:03:24,982,2000,2000,-,499999
13/01/2021 18:57:38,982,2000,2000,-,499999
13/01/2021 19:09:56,982,2000,2000,-,499999
13/01/2021 20:12:56,982,2000,2000,-,499999
13/01/2021 22:37:43,982,2000,2000,-,499999
13/01/2021 22:46:55,982,2000,2000,-,499999
14/01/2021 00:52:55,982,2000,2000,-,499999
14/01/2021 01:05:51,982,2000,2000,-,499999
14/01/2021 02:53:42,982,2000,2000,-,499999
14/01/2021 03:05:32,982,2000,2000,-,499999
14/01/2021 07:57:16,982,2000,2000,-,499999
14/01/2021 08:09:04,982,2000,2000,-,499999
14/01/2021 13:22:35,982,2000,2000,-,499999
14/01/2021 13:34:19,982,2000,2000,-,499999
14/01/2021 16:33:31,982,2000,2000,-,499999
14/01/2021 16:39:50,982,2000,2000,-,499999
14/01/2021 20:08:06,982,2000,2000,-,499999
14/01/2021 20:20:32,982,2000,2000,-,499999
15/01/2021 00:03:37,982,2000,2000,-,499999
15/01/2021 00:16:05,982,2000,2000,-,499999
15/01/2021 03:00:54,982,2000,2000,-,499999
15/01/2021 03:13:38,982,2000,2000,-,499999
15/01/2021 05:11:40,982,2000,2000,-,499999
15/01/2021 05:24:00,982,2000,2000,-,499999
16/01/2021 05:10:49,982,1999,1999,34999,499999
16/01/2021 05:22:45,982,1999,1999,34999,499999
16/01/2021 06:13:41,982,1999,1999,34999,499999
16/01/2021 06:25:31,982,1999,1999,34999,499999
16/01/2021 07:16:23,982,1999,1999,34999,499999
16/01/2021 07:28:32,982,1999,1999,34999,499999
16/01/2021 08:20:25,982,1999,1999,34999,499999
16/01/2021 08:32:14,982,1999,1999,34999,499999
16/01/2021 09:24:09,982,1999,1999,34999,499999
16/01/2021 09:35:54,982,1999,1999,34999,499999
16/01/2021 10:27:57,982,1999,1999,34999,499999
16/01/2021 10:40:07,982,1999,1999,34999,499999
16/01/2021 15:53:28,982,1999,1999,34999,499999
16/01/2021 16:06:07,982,1999,1999,34999,499999
16/01/2021 16:59:29,982,1999,1999,34999,499999
16/01/2021 17:12:01,982,1999,1999,34999,499999
16/01/2021 19:02:02,982,1999,1999,34999,499999
16/01/2021 19:14:46,982,1999,1999,34999,499999
16/01/2021 20:12:11,982,1999,1999,34999,499999
16/01/2021 20:25:11,982,1999,1999,34999,499999
16/01/2021 22:39:14,1009,3499,4999,34990,499999
16/01/2021 22:52:44,1009,3499,4999,34990,499999
16/01/2021 23:50:10,1009,3499,4999,34990,499999
17/01/2021 00:03:07,1009,3499,4999,34990,499999
