,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:25:29,64,55,299,550,7000
11/01/2021 14:57:02,66,55,299,550,7997
11/01/2021 17:56:44,66,55,299,550,7997
13/01/2021 13:49:01,61,50,50,549,5399
13/01/2021 15:02:53,61,50,50,549,5399
13/01/2021 16:06:28,61,50,50,549,5399
13/01/2021 17:40:02,61,50,50,549,5399
13/01/2021 18:47:10,59,50,50,2297,5400
13/01/2021 20:01:28,59,50,50,2297,5400
13/01/2021 22:26:36,59,50,50,2297,5400
14/01/2021 00:42:56,59,50,50,2297,5399
14/01/2021 02:43:22,59,50,50,2297,5399
14/01/2021 07:46:53,59,50,50,2297,5399
14/01/2021 13:11:59,59,50,50,2297,5399
14/01/2021 16:22:46,57,50,50,2297,5399
14/01/2021 19:56:50,56,50,50,2297,5395
14/01/2021 23:52:44,60,53,300,2297,5395
15/01/2021 02:50:10,60,53,300,2297,5300
15/01/2021 05:01:06,60,53,300,2297,5300
16/01/2021 05:00:28,54,50,50,2000,5390
16/01/2021 06:03:29,54,50,50,2000,5390
16/01/2021 07:06:09,54,50,50,2000,5390
16/01/2021 08:10:08,54,50,50,2000,5395
16/01/2021 09:13:47,54,50,50,2000,5395
16/01/2021 10:17:34,54,50,50,2000,5395
16/01/2021 11:21:51,54,50,50,2000,5395
16/01/2021 15:43:06,54,50,50,2000,5000
16/01/2021 16:49:01,54,50,50,2000,5000
