,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:28:21,64326,16000,16000,-,-
11/01/2021 02:31:23,64326,16000,16000,-,-
11/01/2021 14:59:46,64326,16000,16000,-,-
11/01/2021 15:02:42,64326,16000,16000,-,-
11/01/2021 17:59:28,64326,16000,16000,-,-
11/01/2021 17:59:34,64326,16000,16000,-,-
11/01/2021 18:02:31,64326,16000,16000,-,-
11/01/2021 18:02:37,64326,16000,16000,-,-
13/01/2021 13:52:26,-,16000,16000,-,-
13/01/2021 13:56:04,-,16000,16000,-,-
13/01/2021 15:06:15,-,16000,16000,-,-
13/01/2021 15:09:55,-,16000,16000,-,-
13/01/2021 16:09:50,-,16000,16000,-,-
13/01/2021 16:13:31,-,16000,16000,-,-
13/01/2021 17:43:34,-,16000,16000,-,-
13/01/2021 17:47:24,-,16000,16000,-,-
13/01/2021 18:50:37,-,16000,16000,-,-
13/01/2021 18:54:23,-,16000,16000,-,-
13/01/2021 20:05:10,-,16000,16000,-,-
13/01/2021 20:05:18,-,16000,16000,-,-
13/01/2021 20:09:23,-,16000,16000,-,-
13/01/2021 20:09:31,-,16000,16000,-,-
13/01/2021 22:30:07,-,16000,16000,-,-
13/01/2021 22:30:15,-,16000,16000,-,-
13/01/2021 22:34:16,-,16000,16000,-,-
14/01/2021 00:45:25,-,16000,16000,-,-
14/01/2021 00:49:28,-,16000,16000,-,-
14/01/2021 00:49:36,-,16000,16000,-,-
14/01/2021 02:46:46,-,16000,16000,-,-
14/01/2021 02:46:53,-,16000,16000,-,-
14/01/2021 02:50:32,-,16000,16000,-,-
14/01/2021 02:50:40,-,16000,16000,-,-
14/01/2021 07:50:18,-,16000,16000,-,-
14/01/2021 07:50:25,-,16000,16000,-,-
14/01/2021 07:54:06,-,16000,16000,-,-
14/01/2021 07:54:13,-,16000,16000,-,-
14/01/2021 13:15:24,-,16000,16000,-,-
14/01/2021 13:15:32,-,16000,16000,-,-
14/01/2021 13:19:16,-,16000,16000,-,-
14/01/2021 13:19:23,-,16000,16000,-,-
14/01/2021 16:26:15,-,16000,16000,-,-
14/01/2021 16:26:24,-,16000,16000,-,-
14/01/2021 16:30:08,-,16000,16000,-,-
14/01/2021 16:30:15,-,16000,16000,-,-
14/01/2021 20:00:29,-,16000,16000,-,-
14/01/2021 20:00:37,-,16000,16000,-,-
14/01/2021 20:04:36,-,16000,16000,-,-
14/01/2021 20:04:44,-,16000,16000,-,-
14/01/2021 23:56:15,-,15999,15999,-,-
14/01/2021 23:56:23,-,15999,15999,-,-
15/01/2021 00:00:15,-,15999,15999,-,-
15/01/2021 00:00:22,-,15999,15999,-,-
15/01/2021 02:53:45,-,15999,15999,-,-
15/01/2021 02:57:39,-,15999,15999,-,-
15/01/2021 05:04:42,-,15999,15999,-,-
15/01/2021 05:08:30,-,15999,15999,-,-
16/01/2021 05:04:00,-,15999,15999,-,-
16/01/2021 05:07:40,-,15999,15999,-,-
16/01/2021 06:06:55,-,15999,15999,-,-
16/01/2021 06:10:32,-,15999,15999,-,-
16/01/2021 07:09:35,-,15999,15999,-,-
16/01/2021 07:13:14,-,15999,15999,-,-
16/01/2021 08:13:36,-,15999,15999,-,-
16/01/2021 08:17:17,-,15999,15999,-,-
16/01/2021 09:17:20,-,15999,15999,-,-
16/01/2021 09:20:58,-,15999,15999,-,-
16/01/2021 10:21:04,-,15999,15999,-,-
