,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:32:49,829,7400,7400,-,-
11/01/2021 02:42:22,829,7400,7400,-,-
11/01/2021 15:03:59,829,7400,7400,-,-
11/01/2021 15:13:26,829,7400,7400,-,-
11/01/2021 18:03:58,829,7400,7400,-,-
11/01/2021 18:13:28,829,7400,7400,-,-
13/01/2021 13:57:42,830,7400,7400,-,-
13/01/2021 14:09:33,830,7400,7400,-,-
13/01/2021 15:11:31,830,7400,7400,-,-
13/01/2021 16:15:09,830,7400,7400,-,-
13/01/2021 16:27:26,830,7400,7400,-,-
13/01/2021 17:49:06,830,7400,7400,-,-
13/01/2021 18:01:49,830,7400,7400,-,-
13/01/2021 18:56:04,830,7400,7400,-,-
13/01/2021 19:08:25,830,7400,7400,-,-
13/01/2021 20:11:18,830,7400,7400,-,-
13/01/2021 22:36:04,830,7400,7400,-,-
13/01/2021 22:45:17,830,7400,7400,-,-
14/01/2021 00:51:20,830,7400,7400,-,-
14/01/2021 01:04:19,830,7400,7400,-,-
14/01/2021 02:52:15,830,7400,7400,-,-
14/01/2021 03:04:06,830,7400,7400,-,-
14/01/2021 07:55:56,830,7400,7400,-,-
14/01/2021 08:07:45,830,7400,7400,-,-
14/01/2021 13:21:07,830,7400,7400,-,-
14/01/2021 13:32:53,830,7400,7400,-,-
14/01/2021 16:32:00,830,7400,7400,-,-
14/01/2021 16:38:18,830,7400,7400,-,-
14/01/2021 20:06:36,830,7400,7400,-,-
14/01/2021 20:19:05,830,7400,7400,-,-
15/01/2021 00:02:08,830,7400,7400,-,-
15/01/2021 00:14:41,830,7400,7400,-,-
15/01/2021 02:59:25,830,7400,7400,-,-
15/01/2021 03:12:13,830,7400,7400,-,-
15/01/2021 05:10:14,830,7400,7400,-,-
15/01/2021 05:22:34,830,7400,7400,-,-
16/01/2021 05:09:23,830,7400,7400,-,-
16/01/2021 05:21:21,830,7400,7400,-,-
16/01/2021 06:12:16,830,7400,7400,-,-
16/01/2021 06:24:06,830,7400,7400,-,-
16/01/2021 07:14:58,830,7400,7400,-,-
16/01/2021 07:27:05,830,7400,7400,-,-
16/01/2021 08:19:00,830,7400,7400,-,-
16/01/2021 08:30:47,830,7400,7400,-,-
16/01/2021 09:22:43,830,7400,7400,-,-
16/01/2021 09:34:28,830,7400,7400,-,-
16/01/2021 10:26:31,830,7400,7400,-,-
16/01/2021 10:38:39,830,7400,7400,-,-
16/01/2021 15:51:58,830,7400,7400,-,-
16/01/2021 16:04:37,830,7400,7400,-,-
16/01/2021 16:57:58,830,7400,7400,-,-
16/01/2021 17:10:31,830,7400,7400,-,-
16/01/2021 19:00:27,830,7400,7400,-,-
16/01/2021 19:13:14,830,7400,7400,-,-
16/01/2021 20:10:34,830,7400,7400,-,-
16/01/2021 20:23:28,830,7400,7400,-,-
16/01/2021 22:37:36,830,1000,1000,-,-
16/01/2021 22:51:06,830,1000,1000,-,-
16/01/2021 23:48:33,830,1000,1000,-,-
17/01/2021 00:01:36,830,1000,1000,-,-
17/01/2021 01:39:58,830,1000,1000,-,-
17/01/2021 02:33:54,830,1000,1000,-,-
17/01/2021 03:26:41,830,1000,1000,-,-
17/01/2021 04:19:40,830,1000,1000,-,-
17/01/2021 05:14:05,830,1000,1000,-,-
17/01/2021 06:05:53,830,1000,1000,-,-
17/01/2021 06:57:51,830,1000,1000,-,-
17/01/2021 07:50:03,830,1000,1000,-,-
17/01/2021 09:34:50,830,1000,1000,-,-
17/01/2021 10:29:04,830,1000,1000,-,-
17/01/2021 12:44:25,830,1000,1000,-,-
17/01/2021 13:38:01,830,1000,1000,-,-
17/01/2021 14:31:24,830,1000,1000,-,-
17/01/2021 15:25:21,830,1000,1000,-,-
17/01/2021 16:19:57,830,1000,1000,-,-
18/01/2021 14:10:02,830,1000,1000,-,-
18/01/2021 14:44:19,830,1000,1000,-,-
18/01/2021 14:45:15,830,1000,1000,-,-
18/01/2021 15:14:17,830,1000,1000,-,-
18/01/2021 15:46:15,830,1000,1000,-,-
18/01/2021 16:23:42,830,1000,1000,-,-
18/01/2021 16:55:51,830,1000,1000,-,-
18/01/2021 16:57:17,830,1000,1000,-,-
18/01/2021 17:27:29,830,1000,1000,-,-
18/01/2021 17:28:28,830,1000,1000,-,-
18/01/2021 17:58:38,830,1000,1000,-,-
18/01/2021 17:59:39,830,1000,1000,-,-
18/01/2021 18:30:02,830,1000,1000,-,-
