,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:28:56,557,750,2500,29990,75000
11/01/2021 02:29:00,557,750,2500,29990,75000
11/01/2021 02:31:59,557,750,2500,29990,75000
11/01/2021 02:32:02,557,750,2500,29990,75000
11/01/2021 15:00:21,557,750,2499,29990,75000
11/01/2021 15:00:24,557,750,2499,29990,75000
11/01/2021 15:03:18,557,750,2499,29990,75000
11/01/2021 15:03:21,557,750,2499,29990,75000
11/01/2021 18:00:12,557,750,2499,29000,75000
11/01/2021 18:00:15,557,750,2499,29000,75000
11/01/2021 18:03:16,557,750,2499,29000,75000
11/01/2021 18:03:19,557,750,2499,29000,75000
13/01/2021 13:53:14,557,690,2499,29990,69000
13/01/2021 13:53:18,557,690,2499,29990,69000
13/01/2021 13:56:53,557,690,2499,29990,69000
13/01/2021 13:56:57,557,690,2499,29990,69000
13/01/2021 15:07:03,557,690,2499,29990,69000
13/01/2021 15:07:07,557,690,2499,29990,69000
13/01/2021 15:10:42,557,690,2499,29990,69000
13/01/2021 15:10:47,557,690,2499,29990,69000
13/01/2021 16:10:39,557,690,2499,29990,69000
13/01/2021 16:10:43,557,690,2499,29990,69000
13/01/2021 16:14:20,557,690,2499,29990,69000
13/01/2021 16:14:24,557,690,2499,29990,69000
13/01/2021 17:44:24,557,690,2499,29990,69000
13/01/2021 17:44:28,557,690,2499,29990,69000
13/01/2021 17:48:14,557,690,2499,29990,69000
13/01/2021 17:48:19,557,690,2499,29990,69000
13/01/2021 18:51:26,557,690,2499,29990,69000
13/01/2021 18:51:30,557,690,2499,29990,69000
13/01/2021 18:55:13,557,690,2499,29990,69000
13/01/2021 18:55:17,557,690,2499,29990,69000
13/01/2021 20:06:10,557,690,2499,29990,69000
13/01/2021 20:06:15,557,690,2499,29990,69000
13/01/2021 20:10:24,557,690,2499,29990,69000
13/01/2021 20:10:29,557,690,2499,29990,69000
13/01/2021 22:31:07,557,690,2499,29990,69000
13/01/2021 22:31:11,557,690,2499,29990,69000
13/01/2021 22:35:09,557,690,2499,29990,69000
13/01/2021 22:35:14,557,690,2499,29990,69000
14/01/2021 00:46:18,557,690,2499,29990,69000
14/01/2021 00:46:22,557,690,2499,29990,69000
14/01/2021 00:50:28,557,690,2499,29990,69000
14/01/2021 00:50:32,557,690,2499,29990,69000
14/01/2021 02:47:40,557,680,2499,29990,68000
14/01/2021 02:47:44,557,680,2499,29990,68000
14/01/2021 02:51:27,557,680,2499,29990,68000
14/01/2021 02:51:31,557,680,2499,29990,68000
14/01/2021 07:51:12,557,680,2499,29990,68000
14/01/2021 07:51:17,557,680,2499,29990,68000
14/01/2021 07:55:01,557,680,2499,29990,68000
14/01/2021 07:55:05,557,680,2499,29990,68000
14/01/2021 13:16:20,624,700,2499,29990,70000
14/01/2021 13:16:24,624,700,2499,29990,70000
14/01/2021 13:20:11,624,700,2499,29990,70000
14/01/2021 13:20:15,624,700,2499,29990,70000
14/01/2021 16:27:13,624,700,2499,29990,70000
14/01/2021 16:27:17,624,700,2499,29990,70000
14/01/2021 16:31:04,624,700,2498,29990,70000
14/01/2021 16:31:08,624,700,2498,29990,70000
14/01/2021 20:01:31,624,700,2498,29000,70000
14/01/2021 20:01:39,624,700,2498,29000,70000
14/01/2021 20:05:36,624,700,2498,29000,70000
14/01/2021 20:05:44,624,700,2498,29000,70000
14/01/2021 23:57:14,624,700,2498,29000,70000
14/01/2021 23:57:22,624,700,2498,29000,70000
15/01/2021 00:01:11,624,700,2498,29000,70000
15/01/2021 00:01:18,624,700,2498,29000,70000
15/01/2021 02:54:27,624,700,2498,29000,70000
15/01/2021 02:54:35,624,700,2498,29000,70000
15/01/2021 02:58:24,624,700,2498,29000,70000
15/01/2021 02:58:32,624,700,2498,29000,70000
15/01/2021 05:05:25,624,700,2498,29000,70000
