,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 03:00:14,8302,6699,6997,66999,-
11/01/2021 15:29:52,8206,6699,8450,66999,-
11/01/2021 18:30:00,8143,6700,7999,67000,-
14/01/2021 01:53:54,8071,6699,7998,66999,-
14/01/2021 06:45:53,8069,6699,8000,66999,-
14/01/2021 06:57:37,8069,6699,8000,66999,-
14/01/2021 12:23:24,8069,6699,7999,66999,-
14/01/2021 14:25:27,8069,6699,7999,66999,-
14/01/2021 15:32:07,8010,6699,7997,66999,-
14/01/2021 19:06:04,8010,6699,7399,66999,-
14/01/2021 22:47:37,8010,6699,7399,66999,-
14/01/2021 23:00:50,8010,6699,7399,66999,-
15/01/2021 01:58:47,8007,6699,7399,66999,-
15/01/2021 03:47:08,8007,6699,7399,66999,-
15/01/2021 04:09:00,8007,6699,7399,66999,-
15/01/2021 11:00:40,8002,5999,5999,66999,-
