,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:08:53,-,4998,4998,-,-
11/01/2021 14:40:14,-,4998,4998,-,-
11/01/2021 17:40:00,-,4998,4998,-,-
13/01/2021 12:05:13,0,4998,4998,-,-
13/01/2021 12:52:41,0,4998,4998,-,-
13/01/2021 13:30:57,0,4998,4998,-,-
13/01/2021 14:41:36,0,4998,4998,-,-
13/01/2021 15:44:57,0,4998,4998,-,-
13/01/2021 17:17:25,0,4998,4998,-,-
13/01/2021 18:25:00,0,4998,4998,-,-
13/01/2021 19:39:03,0,4998,4998,-,-
13/01/2021 22:03:05,0,4998,4998,-,-
14/01/2021 00:20:32,0,4998,4998,-,-
14/01/2021 02:21:52,0,4998,4998,-,-
14/01/2021 07:25:34,0,4998,4998,-,-
14/01/2021 12:50:43,0,4998,4998,-,-
14/01/2021 16:00:26,0,4998,4998,-,-
14/01/2021 19:34:36,0,4998,4998,-,-
14/01/2021 23:30:25,0,4998,4998,-,-
15/01/2021 02:28:04,0,4998,4998,-,-
15/01/2021 04:38:45,0,4998,4998,-,-
16/01/2021 04:39:12,0,4998,4998,-,-
16/01/2021 05:42:13,0,4998,4998,-,-
16/01/2021 06:44:59,0,4998,4998,-,-
16/01/2021 07:48:14,0,4998,4998,-,-
16/01/2021 08:52:17,0,4998,4998,-,-
16/01/2021 09:55:31,0,4998,4998,-,-
16/01/2021 11:00:05,0,4998,4998,-,-
16/01/2021 15:20:00,0,4998,4998,-,-
16/01/2021 16:26:31,0,4998,4998,-,-
16/01/2021 18:27:45,0,4998,4998,-,-
16/01/2021 19:36:47,0,4998,4998,-,-
16/01/2021 20:47:08,0,4998,4998,-,-
16/01/2021 22:03:48,0,4998,4998,-,-
16/01/2021 23:15:06,0,4998,4998,-,-
