,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:16:26,89,80,80,1295,8876
11/01/2021 14:47:42,90,80,80,1295,8876
11/01/2021 17:47:28,90,80,80,1295,8875
13/01/2021 13:02:25,95,68,-,1295,6899
13/01/2021 14:51:12,95,68,-,1295,6899
13/01/2021 15:54:31,95,68,-,1295,6899
13/01/2021 17:27:39,95,65,-,1295,6500
13/01/2021 18:34:57,86,68,-,1295,6899
13/01/2021 19:48:54,86,68,-,1200,6899
13/01/2021 22:14:04,85,68,-,840,6899
14/01/2021 00:30:33,85,68,-,840,6898
14/01/2021 02:31:36,85,68,-,840,6898
14/01/2021 07:35:07,85,68,-,840,6898
14/01/2021 13:00:08,85,64,-,700,6499
14/01/2021 16:10:22,70,50,-,500,6899
14/01/2021 19:44:46,70,47,-,470,6899
14/01/2021 23:40:30,70,47,-,470,6787
15/01/2021 02:38:02,70,47,-,470,6787
15/01/2021 04:48:51,70,47,-,470,6787
16/01/2021 04:49:01,70,40,50,400,5999
16/01/2021 05:52:03,70,40,50,400,5999
16/01/2021 06:54:43,70,40,50,400,5999
16/01/2021 07:58:13,70,40,50,400,5999
16/01/2021 09:02:15,70,40,50,400,5999
16/01/2021 10:05:20,70,39,50,399,5999
16/01/2021 11:10:00,70,39,50,399,5999
16/01/2021 15:30:36,70,39,50,399,5999
16/01/2021 16:36:45,70,39,50,399,5999
16/01/2021 18:38:22,70,39,50,399,5999
16/01/2021 19:47:44,70,39,50,399,5988
16/01/2021 20:58:03,70,39,50,399,5500
16/01/2021 22:14:44,70,39,50,399,5500
16/01/2021 23:25:59,70,39,50,399,5500
17/01/2021 01:18:05,70,39,50,399,5499
17/01/2021 02:12:41,70,39,50,399,5499
17/01/2021 03:06:04,70,39,50,399,5499
17/01/2021 03:58:44,70,39,50,399,5499
17/01/2021 04:53:06,70,39,50,399,5499
17/01/2021 05:45:32,70,39,50,399,5499
17/01/2021 06:37:15,70,39,50,399,5499
17/01/2021 07:29:33,70,39,50,399,5499
17/01/2021 09:14:17,65,39,50,399,5499
17/01/2021 10:07:27,65,39,50,399,5499
17/01/2021 12:22:56,62,39,50,399,5499
17/01/2021 13:16:33,62,39,50,399,5499
17/01/2021 14:10:31,62,39,50,398,5499
17/01/2021 15:03:43,62,39,50,398,5499
17/01/2021 15:58:05,62,39,50,398,5499
