,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:19:28,2523,550,1999,9900,55000
11/01/2021 14:50:53,2523,550,1998,9900,55000
11/01/2021 17:50:35,2523,550,1998,7000,55000
13/01/2021 13:40:44,2523,550,1998,5500,55000
13/01/2021 14:55:07,2523,550,1998,5500,55000
13/01/2021 15:58:33,2523,550,1998,5500,55000
13/01/2021 17:31:44,1851,550,1998,5500,55000
13/01/2021 18:39:02,1851,550,1998,5500,55000
13/01/2021 19:52:59,1851,550,1998,5500,55000
13/01/2021 22:18:14,1851,550,1998,5500,55000
14/01/2021 00:34:36,1851,550,1998,5500,55000
14/01/2021 02:35:29,1851,550,1998,5500,55000
14/01/2021 07:38:58,1851,550,1998,5500,55000
14/01/2021 13:04:02,1851,550,1998,5500,55000
14/01/2021 16:14:29,1851,550,1998,5500,55000
14/01/2021 19:48:45,1851,550,1998,5500,55000
14/01/2021 23:44:32,1851,550,1998,5500,55000
15/01/2021 02:42:01,1851,550,1998,5500,55000
15/01/2021 04:52:54,1851,550,1998,5500,55000
16/01/2021 04:52:53,1851,549,1998,6998,54999
16/01/2021 05:55:54,1851,549,1998,6998,54999
16/01/2021 06:58:34,1851,549,1998,6998,54999
16/01/2021 08:02:15,1851,549,1998,6998,54999
16/01/2021 09:06:07,1851,549,1998,6998,54999
16/01/2021 10:09:26,1851,549,1998,6998,54999
16/01/2021 11:13:55,1851,549,1998,6998,54999
16/01/2021 15:34:45,1851,549,1998,6998,54999
16/01/2021 16:40:44,1851,549,1998,6998,54999
16/01/2021 18:42:36,1851,549,1197,6998,54999
16/01/2021 19:52:08,1851,549,1197,6998,54999
16/01/2021 21:02:28,1851,549,1197,6998,54999
16/01/2021 22:19:12,1851,549,1197,6998,54999
16/01/2021 23:30:19,1851,549,1197,6998,54999
17/01/2021 01:22:09,1851,549,1197,6998,54999
17/01/2021 02:16:51,1851,549,1197,6998,54999
17/01/2021 03:10:08,1851,549,1197,6998,54999
17/01/2021 04:02:44,1851,549,1197,6998,54999
17/01/2021 04:57:18,1851,549,1197,6998,54999
17/01/2021 05:49:27,1851,549,1197,6998,54999
17/01/2021 06:41:19,1851,549,1197,6998,54999
17/01/2021 07:33:28,1851,549,1197,6998,54999
17/01/2021 09:18:12,1851,549,1197,6998,54999
17/01/2021 10:11:42,1851,549,1197,6998,54999
17/01/2021 12:27:05,1851,549,1197,6998,54999
17/01/2021 13:20:34,1851,549,1197,6500,54998
17/01/2021 14:14:34,1851,549,1197,6500,54998
17/01/2021 15:07:52,1851,549,1197,6500,54998
17/01/2021 16:02:10,1851,549,1197,6500,54998
18/01/2021 16:13:05,1851,549,1197,6500,54998
18/01/2021 17:17:49,1851,549,1197,6500,54998
