,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:21:25,391,478,-,-,47895
11/01/2021 14:52:56,391,478,-,-,47894
11/01/2021 17:52:38,437,478,-,-,47895
13/01/2021 13:43:23,459,299,800,2998,43000
13/01/2021 14:57:32,459,299,800,2998,43000
13/01/2021 16:01:10,459,299,800,2998,43000
13/01/2021 17:34:27,459,299,800,2998,43000
13/01/2021 18:41:42,459,299,800,2998,43000
13/01/2021 19:55:41,459,299,800,2998,42999
13/01/2021 22:20:59,459,240,800,2400,42999
14/01/2021 00:37:18,459,240,800,2400,42999
14/01/2021 02:38:04,459,240,800,2400,42999
14/01/2021 07:41:33,459,240,800,2400,42999
14/01/2021 13:06:37,449,240,800,2400,40000
14/01/2021 16:17:13,449,240,800,2400,40000
14/01/2021 19:51:20,440,240,400,2400,39999
14/01/2021 23:47:15,409,320,400,3200,39999
15/01/2021 02:44:38,401,400,400,4000,42998
15/01/2021 04:55:34,401,400,400,4000,42998
16/01/2021 04:55:24,401,300,400,3149,30000
16/01/2021 05:58:25,401,300,400,3149,30000
16/01/2021 07:01:05,401,300,400,3149,30000
16/01/2021 08:04:51,401,300,400,3149,30000
16/01/2021 09:08:38,401,300,400,3149,30000
16/01/2021 10:12:05,401,300,400,3149,30000
16/01/2021 11:16:26,401,300,400,3149,30000
16/01/2021 15:37:35,401,300,400,3149,30000
16/01/2021 16:43:27,401,300,400,3149,30000
16/01/2021 18:45:24,401,300,400,3149,30000
16/01/2021 19:55:01,401,300,400,3149,30000
16/01/2021 21:05:18,401,300,400,3149,30000
16/01/2021 22:22:03,401,300,400,3149,30000
16/01/2021 23:33:04,401,300,400,3149,30000
