,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:22:02,304,299,309,3950,29999
11/01/2021 14:53:34,304,250,300,3950,25000
11/01/2021 17:53:16,304,250,300,3949,25000
13/01/2021 13:44:12,304,250,299,3800,25000
13/01/2021 14:58:20,304,250,299,3800,25000
13/01/2021 16:01:57,304,250,299,3800,25000
13/01/2021 17:35:16,304,250,299,3800,25000
13/01/2021 18:42:30,304,250,299,3800,25000
13/01/2021 19:56:30,304,250,299,3800,25000
13/01/2021 22:21:49,304,250,299,3800,25000
14/01/2021 00:38:07,304,250,299,3800,25000
14/01/2021 02:38:51,304,250,299,3800,25000
14/01/2021 07:42:19,304,250,299,3800,25000
14/01/2021 13:07:25,304,250,299,2999,25000
14/01/2021 16:18:03,303,250,299,3800,25000
14/01/2021 19:52:08,303,250,299,3800,25000
14/01/2021 23:48:04,303,250,299,3800,25000
15/01/2021 02:45:27,303,250,299,3800,25000
15/01/2021 04:56:23,303,250,299,3800,25000
16/01/2021 04:56:09,303,240,299,2400,25000
16/01/2021 05:59:09,303,240,299,2400,25000
16/01/2021 07:01:50,303,240,299,2400,25000
16/01/2021 08:05:36,303,240,299,2400,25000
16/01/2021 09:09:22,303,240,299,2400,25000
16/01/2021 10:12:55,303,240,299,2400,25000
16/01/2021 10:13:02,303,240,299,2400,25000
16/01/2021 11:17:16,303,240,299,2400,25000
16/01/2021 11:17:24,303,240,299,2400,25000
16/01/2021 15:38:26,275,240,299,2400,29999
16/01/2021 16:44:17,275,240,299,2400,29999
16/01/2021 18:46:15,275,240,299,2400,29999
16/01/2021 19:55:55,275,240,299,2400,29999
16/01/2021 21:06:11,275,240,299,2400,29999
16/01/2021 22:22:53,275,240,299,2400,29999
16/01/2021 23:33:57,275,240,299,2400,29999
17/01/2021 01:25:48,275,240,299,2400,29999
17/01/2021 02:20:22,275,240,299,2400,29999
17/01/2021 03:13:32,275,240,299,2400,29999
17/01/2021 04:06:07,275,240,299,2400,29999
17/01/2021 05:00:38,275,240,299,2400,29999
17/01/2021 05:52:43,275,240,299,2400,29999
17/01/2021 06:44:38,275,240,299,2400,29999
17/01/2021 07:36:45,275,240,299,2400,29999
17/01/2021 09:21:40,275,240,299,2400,29999
17/01/2021 10:15:16,275,240,299,2400,29999
17/01/2021 12:30:44,275,240,299,2400,29999
17/01/2021 13:24:07,275,240,299,2400,29999
17/01/2021 14:18:00,275,240,299,2400,29999
17/01/2021 15:11:26,275,240,299,2400,29999
17/01/2021 16:05:47,275,240,299,2400,29999
18/01/2021 14:02:25,275,220,299,2200,29999
18/01/2021 15:36:42,275,220,299,2200,29999
18/01/2021 16:14:05,275,220,299,2200,29999
18/01/2021 16:46:40,275,220,299,2200,29999
18/01/2021 17:18:22,275,220,299,2200,29999
18/01/2021 17:51:02,275,220,299,2200,29999
18/01/2021 18:20:53,275,220,299,2200,29999
