,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:58:18,185,39,39,849,8841
11/01/2021 15:27:56,185,39,39,849,8840
11/01/2021 18:28:03,185,39,39,849,8840
14/01/2021 01:51:24,185,39,39,849,8840
14/01/2021 06:43:24,185,38,38,849,8840
14/01/2021 06:55:02,185,38,38,849,8840
14/01/2021 12:20:59,185,38,38,849,8839
14/01/2021 14:22:52,185,38,38,849,8839
14/01/2021 15:29:39,185,38,38,849,8839
14/01/2021 19:03:29,185,38,38,849,8839
14/01/2021 22:45:07,185,38,38,849,8838
14/01/2021 22:58:21,185,38,38,849,8838
15/01/2021 01:56:05,185,38,38,849,8838
15/01/2021 03:44:37,185,39,39,849,8838
15/01/2021 04:06:25,185,39,39,849,8838
15/01/2021 10:58:07,185,39,39,849,8838
