,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 03:02:11,66,30,-,300,6998
11/01/2021 15:31:50,60,59,-,599,6000
11/01/2021 18:31:58,60,59,-,599,6000
14/01/2021 01:56:18,69,10,10,700,7199
14/01/2021 07:00:02,69,10,10,700,7100
14/01/2021 12:25:43,69,10,10,700,7100
14/01/2021 14:27:50,69,10,10,700,7100
14/01/2021 15:34:30,69,10,10,700,7100
14/01/2021 19:08:17,69,10,10,700,1200
14/01/2021 22:50:02,69,10,10,700,1200
14/01/2021 23:03:14,69,10,10,700,1200
15/01/2021 02:01:12,69,10,10,700,1000
15/01/2021 03:49:25,69,10,10,700,1000
15/01/2021 04:11:19,69,10,10,700,1000
15/01/2021 11:02:59,69,9,10,700,900
17/01/2021 01:29:22,51,8,10,-,899
17/01/2021 05:40:14,38,9,10,-,900
17/01/2021 09:28:44,38,9,10,-,900
17/01/2021 11:12:45,38,9,10,-,900
17/01/2021 12:50:47,38,8,10,-,899
17/01/2021 14:30:10,38,8,10,-,899
17/01/2021 15:59:09,38,8,10,-,899
17/01/2021 18:18:54,38,8,10,-,899
18/01/2021 14:22:16,29,8,10,150,896
18/01/2021 16:53:06,29,5,10,150,500
18/01/2021 18:37:21,29,5,10,150,500
