,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:27:59,3935,978,978,-,-
11/01/2021 02:31:01,3935,978,978,-,-
11/01/2021 14:59:32,3935,978,978,-,-
11/01/2021 15:02:28,3935,978,978,-,-
11/01/2021 17:59:11,3922,979,979,-,-
11/01/2021 18:02:14,3922,979,979,-,-
13/01/2021 13:52:04,3922,10000,10000,-,-
13/01/2021 13:55:43,3922,10000,10000,-,-
13/01/2021 15:05:53,3922,10000,10000,-,-
13/01/2021 15:09:33,3922,10000,10000,-,-
13/01/2021 16:09:28,3922,3899,3899,-,-
13/01/2021 16:13:10,3922,3899,3899,-,-
13/01/2021 17:43:11,3922,3899,3899,-,-
13/01/2021 17:47:01,3922,3899,3899,-,-
13/01/2021 18:50:15,3922,3899,3899,-,-
13/01/2021 18:54:01,3922,3899,3899,-,-
13/01/2021 20:04:47,3922,3899,3899,-,-
13/01/2021 20:09:00,3922,3899,3899,-,-
13/01/2021 22:29:44,3922,3899,3899,-,-
13/01/2021 22:33:49,3922,3899,3899,-,-
14/01/2021 00:45:02,3922,3899,3899,-,-
14/01/2021 00:49:04,3922,3899,3899,-,-
14/01/2021 02:46:25,3922,3899,3899,-,-
14/01/2021 02:50:11,3922,3899,3899,-,-
14/01/2021 07:49:56,3922,3898,3898,-,-
14/01/2021 07:53:44,3922,3898,3898,-,-
14/01/2021 13:15:03,3922,3799,3799,-,-
14/01/2021 13:18:54,3922,3799,3799,-,-
14/01/2021 16:25:52,3922,3799,3799,-,-
14/01/2021 16:29:46,3922,3799,3799,-,-
14/01/2021 20:00:06,3922,3799,3799,-,-
14/01/2021 20:04:14,3922,3799,3799,-,-
14/01/2021 23:55:53,3922,3799,3799,-,-
14/01/2021 23:59:53,3922,3799,3799,-,-
15/01/2021 02:53:19,3922,3699,3699,-,-
15/01/2021 02:57:12,3922,3699,3699,-,-
15/01/2021 05:04:16,3922,3699,3699,-,-
15/01/2021 05:08:04,3922,3699,3699,-,-
16/01/2021 05:03:36,3922,2999,2999,-,-
16/01/2021 05:07:16,3922,2999,2999,-,-
16/01/2021 06:06:31,3922,2999,2999,-,-
16/01/2021 06:10:08,3922,2999,2999,-,-
16/01/2021 07:09:11,3922,2999,2999,-,-
16/01/2021 07:12:50,3922,2999,2999,-,-
16/01/2021 08:13:12,3922,2999,2999,-,-
16/01/2021 08:16:52,3922,2999,2999,-,-
16/01/2021 09:16:56,3922,2999,2999,-,-
16/01/2021 09:20:34,3922,2999,2999,-,-
16/01/2021 10:20:40,3922,2999,2999,-,-
16/01/2021 10:24:22,3922,2999,2999,-,-
16/01/2021 15:46:14,3922,2999,2999,-,-
16/01/2021 15:49:52,3922,2999,2999,-,-
16/01/2021 16:52:10,3922,2999,2999,-,-
16/01/2021 16:55:51,3922,2999,2999,-,-
16/01/2021 18:54:16,3922,3799,3799,-,-
16/01/2021 18:58:13,3922,3799,3799,-,-
16/01/2021 20:04:19,3922,3799,3799,-,-
16/01/2021 20:08:19,3922,3799,3799,-,-
16/01/2021 22:31:19,3922,3799,3799,-,-
16/01/2021 22:35:19,3922,3799,3799,-,-
16/01/2021 23:42:23,3922,3799,3799,-,-
16/01/2021 23:46:19,3922,3799,3799,-,-
17/01/2021 01:34:05,3922,3799,3799,-,-
17/01/2021 01:37:49,3922,3799,3799,-,-
17/01/2021 02:28:19,3922,3799,3799,-,-
17/01/2021 02:31:51,3922,3799,3799,-,-
17/01/2021 03:21:07,3922,3799,3799,-,-
17/01/2021 03:24:38,3922,3799,3799,-,-
17/01/2021 04:13:52,3922,3799,3799,-,-
17/01/2021 04:17:33,3922,3799,3799,-,-
17/01/2021 05:08:17,3922,3799,3799,-,-
17/01/2021 05:11:55,3922,3799,3799,-,-
17/01/2021 06:00:18,3922,3799,3799,-,-
17/01/2021 06:03:48,3922,3799,3799,-,-
17/01/2021 06:52:14,3922,3799,3799,-,-
17/01/2021 06:55:49,3922,3799,3799,-,-
17/01/2021 07:44:27,3922,3799,3799,-,-
17/01/2021 07:47:59,3922,3799,3799,-,-
17/01/2021 09:29:23,3922,3799,3799,-,-
17/01/2021 09:32:55,3922,3799,3799,-,-
17/01/2021 10:23:27,3922,3799,3799,-,-
17/01/2021 10:27:06,3922,3799,3799,-,-
17/01/2021 12:38:44,3922,3799,3799,-,-
17/01/2021 12:42:20,3922,3799,3799,-,-
17/01/2021 13:32:13,3922,3799,3799,-,-
17/01/2021 13:36:00,3922,3799,3799,-,-
17/01/2021 14:25:44,3922,3799,3799,-,-
17/01/2021 14:29:25,3922,3799,3799,-,-
17/01/2021 15:19:33,3922,3799,3799,-,-
17/01/2021 15:23:19,3922,3799,3799,-,-
17/01/2021 16:13:51,3922,3799,3799,-,-
17/01/2021 16:17:43,3922,3799,3799,-,-
18/01/2021 14:07:43,3922,3799,3799,-,-
18/01/2021 14:41:19,3922,3799,3799,-,-
18/01/2021 15:40:10,3922,3799,3799,-,-
18/01/2021 15:44:05,3922,3799,3799,-,-
18/01/2021 16:17:27,3922,3799,3799,-,-
18/01/2021 16:20:11,3922,3799,3799,-,-
18/01/2021 16:49:50,3922,3799,3799,-,-
18/01/2021 17:21:56,3922,3799,3799,-,-
18/01/2021 17:24:53,3922,3799,3799,-,-
18/01/2021 18:27:35,3922,3799,3799,-,-
