,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:03:21,2218,1495,1495,21900,220000
11/01/2021 14:34:51,2218,1495,1495,21900,220000
11/01/2021 17:34:35,2218,1495,1495,21899,220000
13/01/2021 11:58:10,2171,699,699,21111,200000
13/01/2021 12:45:39,2164,699,699,21111,200000
13/01/2021 13:23:49,2078,699,699,21898,222000
13/01/2021 14:34:50,2078,699,699,21898,222000
13/01/2021 15:38:10,2078,699,699,21898,222000
13/01/2021 17:10:39,2078,699,699,21898,222000
13/01/2021 18:17:53,2078,699,699,21898,222000
13/01/2021 19:31:42,2078,699,699,21897,222000
13/01/2021 21:57:05,2078,699,699,21897,222000
14/01/2021 00:13:46,2067,1495,1495,21897,222000
14/01/2021 02:15:06,2067,1495,1495,21896,222000
14/01/2021 07:18:46,2067,1495,1495,21896,222000
14/01/2021 12:44:00,2067,1495,1495,21896,222000
14/01/2021 15:53:34,2067,1495,1495,21896,222000
14/01/2021 19:27:39,2067,1495,1495,21500,221999
14/01/2021 23:23:13,2037,1712,1800,17123,221999
15/01/2021 02:21:04,2037,1712,1800,17123,221999
15/01/2021 04:31:36,2037,1712,1800,17123,221999
16/01/2021 04:32:11,2162,1799,1800,17999,340000
16/01/2021 05:35:25,2162,1799,1800,17999,340000
16/01/2021 06:38:08,2162,1799,1800,17999,340000
16/01/2021 07:41:24,2162,1799,1800,17999,340000
16/01/2021 08:45:12,2162,1799,1800,17999,340000
16/01/2021 09:48:39,2162,1799,1800,17999,340000
16/01/2021 10:53:03,2162,1799,1800,17999,340000
16/01/2021 15:12:33,2162,1799,1799,18000,340000
16/01/2021 16:19:18,2162,1799,1799,17999,299999
16/01/2021 18:20:00,2162,1799,1799,17999,299999
16/01/2021 19:29:05,2162,1588,1799,15888,299999
16/01/2021 20:39:28,2162,1588,1799,15888,299999
16/01/2021 21:55:49,2161,1588,1800,15887,299999
16/01/2021 23:07:21,2161,1588,1800,15887,299999
